,Unnamed: 0,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,diff_duration_ms,diff_danceability,diff_energy,diff_key,diff_loudness,diff_mode,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_time_signature,Class
1203,1203,243536.30927835053,0.5868350515463918,0.661278350515464,4.989690721649485,-7.353773195876289,0.8144329896907216,0.0804020618556701,0.2190692474226804,0.0458920335051546,0.2003731958762886,0.5526113402061855,119.0848762886598,3.9587628865979374,797.21875,0.0005208333333333,0.00284375,0.0729166666666666,0.0611770833333333,0.0,-0.0004197916666666,0.0028333333333333,-0.0013854010416666,0.0006854166666666,0.0071749999999999,-0.2284687499999999,0.0,0
1204,1204,249152.3076923077,0.5514615384615384,0.4612564102564103,5.076923076923077,-8.487025641025642,0.9487179487179488,0.032,0.2901158974358974,0.01125449,0.1467666666666666,0.3173589743589743,123.58317948717948,3.8461538461538463,-579.5263157894736,-0.0016578947368421,-0.0031578947368421,-0.1842105263157894,-0.1304736842105263,0.0,-5.2631578947369015e-06,0.0067894736842105,4.236842105263199e-06,-0.0058684210526315,-0.0003157894736842,0.262263157894737,0.0,0
1205,1205,217713.27272727276,0.7414545454545455,0.605,5.909090909090909,-6.277545454545455,0.3636363636363636,0.0642636363636363,0.1679690909090909,0.0069409399999999,0.1000545454545454,0.4402727272727272,117.54,4.0,-1692.9,-0.0085999999999999,-0.0071999999999999,0.1,-0.3690000000000001,-0.1,0.00045,-0.0123,-0.0002088309999999,0.0031799999999999,-0.0289,3.494900000000001,0.0,0
1206,1206,222971.2,0.5979333333333333,0.6040666666666666,4.4,-7.008933333333333,0.8666666666666667,0.0417133333333333,0.24123632,0.0001141106666666,0.1557266666666666,0.537,126.5964,3.933333333333333,4646.142857142857,-0.0075714285714285,0.0016428571428571,0.0714285714285714,0.1459999999999999,0.0,-2.1428571428571547e-05,0.0339071428571428,-8.071428571428497e-07,0.0033571428571428,-0.0133571428571428,0.5635714285714286,0.0,0
1207,1207,217710.13084112148,0.6822897196261681,0.6958785046728972,5.682242990654205,-5.836878504672898,0.5327102803738317,0.1078252336448598,0.1180923644859813,0.0029175957943925,0.1842065420560747,0.4925233644859813,117.79516822429908,4.0,267.75471698113205,-0.0007264150943396,-1.8867924528301905e-05,0.0188679245283018,-0.0050849056603773,0.0094339622641509,-5.943396226415088e-05,-1.509433962264024e-05,1.3345563445371763e-19,-0.0006896226415094,-0.0049716981132075,0.1035377358490565,0.0,0
1208,1208,235461.8947368421,0.5713684210526315,0.5667719298245614,4.649122807017544,-7.680824561403509,0.7017543859649122,0.0432543859649122,0.3309785438596491,0.0980307536842105,0.1436491228070175,0.3921894736842105,112.2912105263158,3.8947368421052633,1789.2857142857142,-0.0055357142857142,-0.0039464285714285,0.0714285714285714,0.0161428571428571,0.0,-6.42857142857139e-05,0.007925,1.6607142857186725e-07,-0.0080357142857142,-0.0065321428571428,-0.2870357142857145,0.0,0
1209,1209,254440.1379310345,0.6140689655172413,0.6492758620689656,5.137931034482759,-7.209655172413793,0.5862068965517241,0.0812551724137931,0.1668369655172413,0.0564507896551724,0.1524241379310345,0.4792137931034482,125.08255172413791,3.9655172413793114,3570.3928571428573,-0.0038571428571428,0.0019999999999999,-0.1071428571428571,0.0683928571428571,0.0,-0.0046035714285714,0.0010285714285714,3.2821428571439573e-06,0.0103357142857142,-0.0047857142857142,-0.97,0.0,0
1210,1210,225335.0,0.582037037037037,0.5709351851851852,4.037037037037037,-6.923185185185185,0.7222222222222222,0.0860944444444444,0.3302859444444444,0.0070326496296296,0.1915037037037037,0.4249685185185185,124.0351111111111,3.9444444444444446,-1898.1132075471696,0.0009999999999999,-0.0113962264150943,0.0566037735849056,-0.1332075471698113,0.0,-0.0009679245283018,0.0168618679245283,-8.867924528305519e-07,-0.0004150943396226,-0.0040358490566037,-0.9926415094339622,0.0,0
1211,1211,196721.81818181815,0.628909090909091,0.4279090909090909,3.636363636363636,-8.790727272727272,0.8181818181818182,0.0491545454545454,0.5980909090909091,0.0001175454545454,0.1261454545454545,0.4609999999999999,114.16663636363636,4.0,-3608.8,0.0339,0.0233999999999999,-0.8,0.1370000000000001,0.1,-0.0004099999999999,-0.0230999999999999,0.0,-0.02482,0.0541999999999999,-0.1769999999999982,0.0,0
1212,1212,263051.5581395349,0.5387441860465116,0.5089767441860465,4.465116279069767,-7.629790697674419,0.8837209302325582,0.0424837209302325,0.4278886976744186,0.0006347002325581,0.1454395348837209,0.3411116279069767,116.9109069767442,3.813953488372093,-70.47619047619048,0.0008333333333333,0.0117380952380952,-0.1666666666666666,0.0449285714285714,0.0,-4.761904761904898e-06,-0.0214619047619047,0.0,0.0003333333333333,0.002047619047619,-0.4040238095238097,0.0,0
1213,1213,236877.896,0.5728,0.5036168,5.064,-8.722456,0.832,0.0663768,0.43186264,0.0243511537599999,0.1649968,0.4004144,117.603304,3.92,172.28225806451613,0.0023790322580645,0.0011532258064516,0.0564516129032258,0.0041048387096774,0.0,-0.000125,-0.0003927419354838,-8.311290322581817e-06,-0.0003040322580645,0.0020887096774193,-0.4915645161290322,0.0,0
1214,1214,250456.69302325585,0.4889674418604651,0.717246511627907,5.018604651162791,-6.600372093023256,0.772093023255814,0.0435679069767441,0.16468594,0.1726233582325581,0.1818232558139534,0.4159939534883721,123.23310232558138,3.930232558139535,-251.9018691588785,0.0001588785046728,0.0003317757009345,-0.02803738317757,-0.006911214953271,0.0,6.121495327102791e-05,0.0017559813084112,-0.0023831775700934,0.0002710280373831,0.002018691588785,0.1123598130841122,0.0,0
1215,1215,231829.1379310345,0.5624655172413793,0.6697758620689656,5.525862068965517,-7.389327586206897,0.7241379310344828,0.0639327586206896,0.2381786620689655,0.1204788824137931,0.1860862068965517,0.5366896551724138,113.95080172413792,3.939655172413793,201.96521739130435,0.0040173913043478,-0.0005217391304347,0.008695652173913,-0.0180521739130434,0.0,4.000000000000018e-05,-0.0020869565217391,0.0001130434782608,-0.0017217391304347,0.0064608695652173,-0.1248782608695651,0.0,0
1216,1216,277374.28571428574,0.5276428571428572,0.7065,4.642857142857143,-7.2131428571428575,0.7142857142857143,0.0404214285714285,0.089437,0.3132560199999999,0.1500428571428571,0.4685857142857142,122.13,3.928571428571429,4701.538461538462,-0.0087692307692307,-0.0249999999999999,0.6153846153846154,-0.2017692307692307,0.0,-0.0003230769230769,-0.0015701538461538,-0.0568461538461538,0.0003846153846153,-0.0613692307692307,-1.6166923076923074,0.0,0
1217,1217,214563.27536231885,0.5934927536231884,0.6301797101449275,5.768115942028985,-7.806753623188406,0.5652173913043478,0.1453057971014492,0.2678403188405797,0.0280852246376811,0.2278608695652174,0.4582289855072464,117.196,3.898550724637681,516.4411764705883,0.0005735294117647,0.0012205882352941,-0.0147058823529411,-0.0093382352941176,0.0,2.7941176470588016e-05,0.0004411764705882,3.985294117653183e-07,0.0042264705882352,-0.0010441176470588,0.1473235294117647,0.0,0
1218,1218,251924.87272727277,0.6126909090909091,0.5365636363636364,5.0,-8.235981818181818,0.509090909090909,0.1263654545454545,0.2295976363636363,0.0052027809090909,0.2226818181818182,0.3336854545454545,121.4523090909091,4.0,-283.7037037037037,0.0007037037037037,-0.0043333333333333,-0.0555555555555555,0.0004259259259259,0.0185185185185185,0.0072777777777777,0.0112222222222222,5.2955244998713296e-20,0.0028333333333333,0.0080333333333333,-0.6217962962962963,0.0,0
1219,1219,226831.28260869565,0.5731956521739131,0.5438695652173913,4.891304347826087,-7.32745652173913,0.8260869565217391,0.0548934782608695,0.3701080869565217,0.0022813467391304,0.142145652173913,0.4171086956521739,113.84489130434784,3.869565217391304,700.6,0.0056222222222222,0.0075777777777777,0.0,-0.0078222222222222,-0.0222222222222222,0.0006622222222222,-0.0103222222222222,1.4755555555550808e-07,-0.0027044444444444,0.0075777777777777,-0.7095555555555554,0.0,0
1220,1220,230748.69696969696,0.682060606060606,0.517969696969697,5.0,-8.417545454545454,0.9393939393939394,0.043460606060606,0.4429666666666667,0.0042649987878787,0.156460606060606,0.572939393939394,114.80590909090908,3.939393939393939,907.5,-0.0029062499999999,-0.00103125,0.25,-0.02328125,0.0,-0.002603125,0.012,-7.21500000000014e-06,-0.0054374999999999,-0.0038125,-0.2779375000000001,0.0,0
1221,1221,274301.48148148146,0.5656666666666667,0.3791851851851852,5.444444444444445,-10.377407407407407,0.9629629629629628,0.034274074074074,0.5402962962962964,0.0012922018518518,0.1263629629629629,0.3069148148148148,112.64614814814814,3.962962962962963,627.1538461538462,-0.0018461538461538,-0.0059615384615384,-0.3461538461538461,-0.1970769230769231,0.0,-0.0007115384615384,-0.0098846153846153,2.411538461538295e-07,0.0002692307692307,-0.0125,-2.2805384615384616,0.0,0
1222,1222,255875.64285714287,0.6997142857142856,0.7274285714285714,5.714285714285714,-7.0605714285714285,0.5714285714285714,0.2838571428571428,0.1669828571428571,0.0002127035714285,0.2891928571428571,0.5295071428571428,118.56135714285712,4.0,-3423.3076923076924,-0.0259230769230769,-0.0108461538461538,0.0769230769230769,-0.0356153846153846,-0.0769230769230769,-0.0026923076923076,-0.0438923076923076,-2.384615384615401e-07,0.0102461538461538,0.0076153846153846,3.8408461538461527,0.0,0
1223,1223,254954.24242424243,0.4714545454545454,0.4181151515151515,5.121212121212121,-9.821,0.6363636363636364,0.041690909090909,0.6010484848484848,0.0273491457575757,0.1570666666666667,0.2207757575757575,119.61963636363636,3.878787878787879,750.8125,0.01103125,-0.0031249999999999,-0.15625,-0.03740625,0.0,-0.003203125,0.0085937499999999,6.250000000000321e-07,-0.0043125,0.00325,-1.5393125000000003,0.0,0
1224,1224,218483.7,0.5580999999999999,0.5797,3.1,-8.736,0.5,0.09261,0.3351864,0.163367417,0.15738,0.17395,110.7738,4.0,-12155.777777777776,0.0036666666666666,0.0243333333333333,1.0,-0.1451111111111111,-0.1111111111111111,-0.0005555555555555,0.0422777777777777,0.1027777777777777,0.0065666666666666,0.0007777777777777,1.4261111111111104,0.0,0
1225,1225,252120.19565217392,0.5942826086956522,0.6191521739130436,5.086956521739131,-9.702826086956522,0.8043478260869565,0.0485326086956521,0.3293942826086956,0.0491984689130434,0.1603673913043478,0.6902173913043478,125.8631086956522,3.9565217391304346,-3470.511111111111,0.0080666666666666,0.0074666666666666,0.2444444444444444,-0.0018666666666666,-0.0222222222222222,8.666666666666714e-05,-0.0115355555555555,0.0005154628888888,0.0060222222222222,0.0098888888888888,-1.865288888888889,0.0222222222222222,0
1226,1226,233311.34640522877,0.6771764705882353,0.6270326797385621,4.660130718954249,-6.855189542483661,0.4967320261437908,0.1142385620915032,0.2189311568627451,0.0208722747712418,0.1790588235294117,0.5085019607843136,120.2044705882353,4.0130718954248366,-278.1578947368421,-0.0010723684210526,0.0008881578947368,-0.0328947368421052,0.0357763157894736,0.0,0.0011506578947368,-0.0023355263157894,-2.179103708515273e-19,0.0002631578947368,-0.0018421052631578,-0.3285592105263157,0.0,0
1227,1227,237267.2,0.5820000000000001,0.48716,5.8,-8.346,0.6,0.1120839999999999,0.3083232,0.060611606,0.13926,0.291748,111.14968,4.04,5507.208333333333,-0.0155833333333333,-0.0097916666666666,-0.0833333333333333,-0.09075,-0.0416666666666666,0.0019999999999999,-0.0039583333333333,2.0833333333334122e-07,0.00675,-0.020525,1.4092083333333332,0.0,0
1228,1228,247097.5,0.5500833333333334,0.4645416666666666,4.916666666666667,-11.817125,0.5416666666666666,0.0973541666666666,0.4596469166666666,0.6247666666666667,0.2096083333333333,0.1924416666666666,121.42320833333332,3.8333333333333335,-5680.217391304348,-0.0104782608695652,0.0046521739130434,-0.217391304347826,-0.0477391304347826,0.0,0.0008347826086956,0.0011739130434782,-0.0283478260869565,0.0026521739130434,-0.0027739130434782,-0.2674782608695653,0.0,0
1229,1229,244712.21538461535,0.5244153846153846,0.5421538461538462,5.7846153846153845,-8.65403076923077,0.5230769230769231,0.0395261538461538,0.3775214169230769,0.2491909206153846,0.1469630769230769,0.3704923076923077,118.21535384615385,3.9846153846153847,-1959.5625,-0.0036874999999999,-0.00209375,0.09375,0.0019218749999999,0.0,0.0001499999999999,0.001715625,-0.012870796875,0.0002437499999999,-0.0085312499999999,0.5534531250000001,0.0,0
1230,1230,197483.04545454544,0.6002727272727273,0.6236363636363637,4.409090909090909,-7.191909090909092,0.6363636363636364,0.0854818181818181,0.2073513636363636,0.0002438531818181,0.17735,0.4709090909090909,114.91,4.0,2007.142857142857,-0.0111904761904761,0.0049523809523809,0.0476190476190476,0.0920952380952381,0.0,-0.0004428571428571,0.0146666666666666,2.5814337440131057e-21,-0.0019428571428571,0.001047619047619,-0.8294761904761904,0.0,0
1231,1231,230786.74193548388,0.5999032258064516,0.6262741935483871,5.387096774193548,-6.300145161290322,0.6129032258064516,0.0703774193548387,0.2116189516129032,0.0241170254838709,0.1480370967741935,0.3821983870967742,119.4199677419355,4.016129032258065,-926.7540983606556,0.0004590163934426,0.0004754098360655,0.0327868852459016,0.0253934426229508,0.0163934426229508,0.0009245901639344,-0.005327868852459,-3.092642262499636e-19,-0.0009196721311475,0.0035737704918032,0.0323114754098361,0.0,0
1232,1232,230387.3164556962,0.5466708860759494,0.6068772151898735,4.417721518987341,-7.291962025316456,0.8354430379746836,0.0509784810126582,0.30394,0.0066321739240506,0.166886075949367,0.4332025316455696,124.64956962025316,3.949367088607595,361.02564102564105,-0.0006282051282051,-0.0037179487179487,-0.0256410256410256,0.0157435897435897,0.0,0.0005307692307692,0.0011538461538461,1.6025641025626885e-07,0.0022435897435897,-0.0068846153846153,0.5800256410256411,0.0,0
1233,1233,240745.26388888888,0.5525138888888889,0.588138888888889,4.666666666666667,-7.286986111111111,0.5138888888888888,0.0569652777777777,0.3415984722222222,0.0308654062499999,0.1786152777777777,0.34325,112.3845,3.9583333333333335,356.71830985915494,0.0029154929577464,-0.0023802816901408,-0.0985915492957746,-0.0057605633802817,-0.0140845070422535,0.0002028169014084,0.0007183098591549,-3.852112676055499e-06,0.0001788732394366,-0.0017746478873239,-0.6125774647887323,0.0,0
1234,1234,234992.70588235292,0.4888529411764705,0.671264705882353,4.352941176470588,-6.412588235294118,0.7058823529411765,0.0483558823529411,0.1943166764705882,0.0344399858823529,0.17525,0.3832647058823529,115.9715294117647,3.911764705882353,-1555.939393939394,0.0086363636363636,-0.0092727272727272,0.1212121212121212,-0.065030303030303,0.0303030303030303,-0.000260606060606,0.0169969696969696,-0.0001177575757575,-0.0016515151515151,0.0066363636363636,-0.7772727272727274,0.0,0
1235,1235,250880.5833333333,0.65615,0.5827666666666667,4.316666666666666,-6.971916666666667,0.5666666666666667,0.140225,0.2215836666666666,0.0014024641666666,0.1873633333333333,0.440615,113.87775,3.983333333333333,-784.1864406779661,-0.0022711864406779,0.0009830508474576,0.0508474576271186,0.0220508474576271,0.0,-0.0005830508474576,0.0035694915254237,-2.073389830508464e-05,-0.0004237288135593,-0.0012033898305084,0.4465932203389828,0.0,0
1236,1236,222579.4363636364,0.5742,0.7577272727272727,4.836363636363636,-6.25409090909091,0.8727272727272727,0.0623436363636363,0.0506963709090909,0.002828742,0.1493945454545454,0.6526181818181818,114.54443636363636,3.963636363636364,1541.962962962963,-0.0028703703703703,-0.0022777777777777,-0.1481481481481481,-0.0542037037037037,0.0,-0.0001555555555555,0.0001296296296296,0.0005707407407407,0.0001796296296296,-0.0105555555555555,-0.4584814814814814,0.0,0
1237,1237,217942.6989247312,0.5998064516129032,0.5434193548387096,4.731182795698925,-7.800989247311827,0.6344086021505376,0.1245559139784946,0.2874371182795699,0.0092230711827957,0.1552236559139785,0.353363440860215,109.08479569892474,3.946236559139785,-350.94565217391306,-0.0004130434782608,0.00175,0.0,-0.030641304347826,0.0,0.0003804347826086,-6.52173913043491e-05,-1.6739130434781249e-06,7.608695652173935e-05,0.003195652173913,0.4665108695652175,0.0,0
1238,1238,251804.35897435897,0.7406538461538462,0.6161282051282051,5.641025641025641,-8.035371794871795,0.3846153846153846,0.1243589743589743,0.1153648717948717,0.0474267916666666,0.1708923076923076,0.710474358974359,123.06170512820512,4.0,-545.8051948051948,0.0016623376623376,-0.0019350649350649,0.0779220779220779,0.0031688311688311,0.0,-0.0002077922077922,2.597402597404114e-06,0.0,0.0012467532467532,0.0012337662337662,0.9771168831168832,0.0,0
1239,1239,222020.42465753423,0.5413698630136987,0.4911095890410958,5.136986301369863,-7.572328767123287,0.863013698630137,0.0436232876712328,0.4676349315068492,0.0553183830136986,0.1381027397260274,0.3756534246575342,114.61534246575344,3.835616438356164,-1072.7777777777778,0.0061944444444444,0.0001249999999999,-0.0694444444444444,0.0038888888888888,-0.0138888888888888,0.0007236111111111,-0.0010972222222222,-9.763888888886437e-07,0.0035833333333333,0.0090972222222222,1.3545000000000005,0.0138888888888888,0
1240,1240,237342.66666666663,0.6514444444444444,0.6255185185185185,6.296296296296297,-7.276962962962963,0.5925925925925926,0.2494407407407407,0.1992727407407407,0.0026662448148148,0.2652444444444444,0.3741074074074074,120.872,3.962962962962963,633.3461538461538,0.0062692307692307,0.0002692307692307,0.1538461538461538,0.0392692307692307,0.0384615384615384,-0.0122576923076923,-0.0028575769230769,2.353846153846154e-05,0.0041923076923076,-0.0210038461538461,-2.919115384615385,0.0,0
1241,1241,239486.25925925927,0.6691111111111111,0.5215185185185185,6.0,-7.915444444444445,0.3703703703703703,0.1114592592592592,0.2644837037037037,0.0026847737037037,0.1533148148148148,0.3625629629629629,113.04055555555556,3.851851851851852,-1015.8846153846154,-0.0037307692307692,0.0058846153846153,0.0,0.1777692307692307,0.0,-0.0020961538461538,0.0048515384615384,-0.0014653846153846,0.006076923076923,-0.0184615384615384,-0.4268076923076926,0.0,0
