,playlist_id,popularity,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,diff_popularity,diff_duration_ms,diff_danceability,diff_energy,diff_key,diff_loudness,diff_mode,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_time_signature
321,323,42.04347826086956,228134.89855072464,0.7201159420289854,0.722159420289855,5.222222222222222,-5.40019806763285,0.5265700483091788,0.1339975845410628,0.08872440579710145,0.005110933526570048,0.2137705314009662,0.5599028985507246,121.30974879227053,4.009661835748792,-0.019417475728155338,123.55825242718447,0.0005436893203883502,-0.0007087378640776746,0.038834951456310676,-0.018364077669902883,0.0,0.00018883495145631508,4.660194174759508e-06,7.718446601402804e-09,-0.0023422330097087364,-3.8834951456309635e-05,0.10239320388349527,0.0
322,324,16.259090909090908,236446.8590909091,0.6115136363636363,0.7970318181818182,5.15,-5.0227545454545455,0.6090909090909091,0.07277,0.07867406363636363,0.1624077497272727,0.2341940909090909,0.3268586363636364,127.35196363636364,4.0,0.1187214611872146,-486.47945205479454,-0.0011004566210045673,0.00127853881278539,0.0319634703196347,0.013945205479452065,-0.0045662100456621,-0.0004383561643835638,0.00045707762557077494,-1.6639269406389563e-06,0.001590410958904109,0.0004931506849315025,0.0002374429223743952,0.0
323,325,44.35897435897436,235971.42307692306,0.5517179487179487,0.8247948717948719,4.858974358974359,-5.391064102564102,0.782051282051282,0.07579999999999999,0.07751223333333333,0.036860312820512824,0.24858846153846154,0.6114089743589743,130.7621794871795,3.9871794871794872,0.0,-1607.2727272727273,0.002649350649350646,0.0024805194805194762,-0.03896103896103896,0.006142857142857147,0.0,2.33766233766179e-05,-0.0017788207792207812,-0.0002024685714285744,-0.0018311688311688256,0.005935064935064932,0.14744155844155818,0.0
324,326,50.69387755102041,225200.306122449,0.7699999999999999,0.5997755102040816,5.591836734693878,-7.0875510204081635,0.5102040816326531,0.18823061224489795,0.12409962448979592,0.016489906326530614,0.16565510204081635,0.43963469387755105,125.05038775510204,4.020408163265306,1.2291666666666667,-1548.9791666666667,0.0017083333333333284,0.0019166666666666679,0.08333333333333333,-0.015125,0.0,-0.0009229166666666673,-0.0026999166666666677,-1.8812499999997431e-06,-0.00039583333333333284,0.0029375000000000048,-0.8409791666666661,0.0
325,327,37.70748299319728,226474.1768707483,0.7234489795918367,0.7149659863945578,5.3061224489795915,-6.6899319727891156,0.6598639455782312,0.06354421768707483,0.306435137414966,0.03986502836734694,0.15894557823129252,0.8132312925170068,123.04584353741498,3.9047619047619047,-0.5273972602739726,-297.6232876712329,0.0002465753424657521,-0.0028424657534246596,-0.07534246575342465,-0.05678082191780825,0.0,0.00020342465753424313,0.0016376712328767182,0.003657534246575342,-5.4794520547950675e-05,-0.005506849315068495,-0.254150684931507,0.0
326,328,41.75806451612903,213380.59677419355,0.6599838709677419,0.7950645161290322,4.709677419354839,-4.912693548387097,0.41935483870967744,0.10033870967741935,0.0826294677419355,0.017495322741935482,0.18997096774193548,0.5338548387096773,119.5506935483871,4.0,0.5901639344262295,-594.9344262295082,3.278688524590246e-05,-0.0017704918032786891,-0.06557377049180328,-0.012950819672131126,-0.01639344262295082,-0.00043606557377048357,-0.00016229508196721572,-6.470819672134471e-06,0.0011081967213114783,0.004393442622950822,0.09803278688524643,0.0
327,329,48.46153846153846,228558.72307692308,0.7497230769230769,0.6292307692307693,5.230769230769231,-6.133107692307692,0.6153846153846154,0.1647523076923077,0.10334857692307692,0.014833915538461537,0.18684615384615383,0.45936461538461537,125.33366153846154,4.030769230769231,0.9375,567.046875,0.002796874999999993,0.0036250000000000015,0.0,0.03959375000000003,-0.015625,-0.0001249999999999949,-0.0003531249999999984,4.336808689942018e-19,0.0037031249999999933,-0.003953124999999996,0.31271875000000016,0.0
328,330,21.88888888888889,240512.66666666666,0.6647777777777777,0.7881111111111111,3.2222222222222223,-5.649777777777778,0.7777777777777778,0.20308888888888887,0.10129322222222223,0.0005696222222222223,0.13396666666666668,0.5557777777777777,141.46333333333334,4.0,2.5,10128.25,0.009375000000000008,0.047375,0.75,0.15350000000000008,0.0,0.008875000000000001,0.06563762499999999,0.000241675,-0.0009500000000000094,0.010375,-0.23649999999999904,0.0
329,331,44.08673469387755,240678.5357142857,0.7091275510204081,0.7264081632653061,4.877551020408164,-6.409642857142857,0.5969387755102041,0.12772908163265306,0.1373996326530612,0.02456797066326531,0.19552602040816325,0.6640459183673469,116.17562244897958,4.010204081632653,-0.37948717948717947,477.4051282051282,0.0007641025641025645,-0.0009333333333333371,-0.02564102564102564,-0.007564102564102562,0.005128205128205128,0.00011128205128205262,3.435897435897514e-05,-1.7282051282048488e-05,0.00026153846153846236,-0.001964102564102565,-0.14392820512820514,0.0
330,332,43.01724137931034,225462.3275862069,0.6646724137931035,0.7107241379310345,5.155172413793103,-5.6514655172413795,0.6206896551724138,0.14383620689655172,0.10160913793103447,0.011290921551724138,0.1884862068965517,0.5520689655172414,124.53741379310345,4.0,0.5087719298245614,1336.9122807017543,0.0021403508771929867,-0.0007192982456140348,0.05263157894736842,0.022859649122806986,0.0,0.004094736842105259,-0.00013684210526316448,-7.219298245614349e-05,-0.002914035087719289,0.005052631578947368,0.662,0.0
331,333,42.25423728813559,231296.54237288135,0.753,0.6599152542372881,5.627118644067797,-5.980305084745763,0.5423728813559322,0.18274406779661018,0.10469474576271186,0.01336822779661017,0.2233,0.48431186440677965,126.31908474576271,4.0,-1.2413793103448276,557.9310344827586,-0.0048620689655172415,-9.570888143320315e-19,0.017241379310344827,-0.010034482758620717,-0.017241379310344827,0.0005000000000000038,0.004989655172413787,9.626967566035082e-19,0.0018965517241379289,0.005637931034482754,0.26044827586206937,0.0
332,334,39.55882352941177,213581.9411764706,0.6971176470588236,0.7659411764705882,4.205882352941177,-5.442911764705882,0.5882352941176471,0.11304117647058823,0.07301420588235294,0.00809488705882353,0.21975882352941176,0.65975,121.09941176470589,4.0,0.7878787878787878,-1301.909090909091,0.009454545454545457,0.0012121212121212234,-0.12121212121212122,-0.0006969696969697346,-0.030303030303030304,-0.0006181818181818317,0.0006909090909090979,2.730303030300662e-06,-0.0002878787878787898,0.003939393939393942,-0.7639696969696965,0.0
333,335,47.67567567567568,224148.37837837837,0.7656486486486487,0.6093378378378379,4.621621621621622,-6.606756756756757,0.6621621621621622,0.19624729729729729,0.13052163513513515,0.0024999614864864863,0.17273378378378376,0.41121621621621623,120.53713513513513,4.0,0.9315068493150684,640.5479452054794,0.0019863013698630137,-0.003342465753424662,-0.0410958904109589,-0.03506849315068493,-0.0136986301369863,0.0035602739726027432,-0.00836986301369863,0.0,0.0008712328767123258,0.0013150684931506952,0.8210958904109587,0.0
334,336,33.36363636363637,225228.9090909091,0.7149090909090908,0.737030303030303,4.2727272727272725,-5.19030303030303,0.6666666666666666,0.07192121212121212,0.13224333333333332,0.037101072424242425,0.15386060606060606,0.6152121212121212,111.68075757575758,4.0,-0.15625,-398.65625,-0.0011875000000000045,0.0028437499999999913,-0.03125,0.1498125,-0.03125,-0.0010468749999999968,0.0014906250000000071,-1.0906249999983748e-06,-0.0005625000000000016,0.01121875000000001,-0.24890625000000016,0.0
335,337,45.63636363636363,237381.72727272726,0.598121212121212,0.7995151515151515,6.818181818181818,-8.544757575757576,0.6666666666666666,0.050306060606060604,0.12189504242424243,0.1151755112121212,0.19023636363636365,0.7304848484848485,122.91669696969697,4.03030303030303,0.0,-4491.65625,0.004468750000000012,-0.0012812499999999899,0.125,-0.23871874999999998,0.0,0.0016312499999999901,-0.0064468749999999925,-0.00013056093750000042,0.006668749999999977,-0.0010312499999999996,-0.6571562499999994,0.0
336,338,42.5,224116.25,0.71975,0.756125,5.0,-4.6235,0.5,0.0731875,0.09914375,9.112500000000001e-07,0.1373375,0.5245,111.26400000000001,4.0,9.857142857142858,-1207.0,0.02014285714285713,-0.012714285714285718,-0.14285714285714285,0.36399999999999993,-0.14285714285714285,0.004571428571428558,0.00723999999999999,-1.4714285714285718e-07,-0.016342857142857128,-0.022000000000000013,5.5727142857142855,0.0
337,339,38.78947368421053,247373.7894736842,0.5478421052631578,0.5797368421052632,6.421052631578948,-8.154947368421052,0.5789473684210527,0.04326842105263158,0.1676236842105263,0.027996578947368424,0.15291578947368423,0.4177,119.88173684210527,3.8421052631578947,3.5,-5925.166666666667,-0.015444444444444434,0.0016111111111111126,0.05555555555555555,-0.1858333333333332,0.0,0.0008777777777777834,-0.013000000000000018,0.0193388888888889,0.027333333333333328,-0.016149999999999998,-3.792611111111111,0.0
338,340,21.806451612903224,214550.06451612903,0.5937741935483871,0.7361935483870967,5.161290322580645,-5.396451612903226,0.6774193548387096,0.07270967741935484,0.1019964193548387,0.05671688258064516,0.17059354838709678,0.41664193548387096,119.57967741935484,4.0,1.1666666666666667,762.0,0.0032666666666666564,-0.0018666666666666573,0.3333333333333333,-0.04383333333333333,0.0,-9.666666666666585e-05,0.0008999999999999988,5.533333333336756e-06,0.004443333333333332,-0.0020000000000000035,-1.8321666666666674,0.0
339,341,41.673202614379086,214357.82352941178,0.6101895424836601,0.5998385620915033,4.1568627450980395,-8.358470588235294,0.7973856209150327,0.07397124183006536,0.30996676470588236,0.015810218039215684,0.19142418300653596,0.5947437908496732,120.45930065359478,3.973856209150327,-0.4605263157894737,-271.88157894736844,-0.0014210526315789464,-0.002052631578947365,0.05921052631578947,-0.020848684210526307,0.0,-0.0002539473684210516,0.005588157894736842,1.5789473700546883e-09,-0.00119736842105263,-0.0016249999999999973,-0.06439473684210513,0.0
340,342,47.792929292929294,229146.99494949495,0.7065050505050505,0.663969696969697,5.333333333333333,-6.16489898989899,0.494949494949495,0.14627979797979798,0.1579302590909091,0.006282467323232324,0.1968611111111111,0.5298333333333333,124.46320707070707,4.005050505050505,0.0,298.6954314720812,-0.0009949238578680192,-0.002167512690355328,-0.005076142131979695,-0.04369543147208122,0.0,0.0012695431472081176,0.003378172588832487,-6.207676588466338e-19,-0.00013705583756345432,-0.002842639593908628,-0.007137055837563572,0.0
341,343,46.77358490566038,268104.1320754717,0.758188679245283,0.7205471698113207,5.018867924528302,-7.528037735849057,0.5283018867924528,0.09908301886792453,0.12490405660377359,0.01173316716981132,0.17180377358490567,0.6859056603773586,110.52769811320755,4.056603773584905,0.28846153846153844,-74.61538461538461,-0.005307692307692301,0.0017115384615384534,-0.07692307692307693,-0.016000000000000007,0.019230769230769232,-0.0032538461538461597,0.0021730769230769217,2.2351244786624247e-18,-0.0029769230769230767,-0.00598076923076922,0.8969038461538462,0.019230769230769232
342,344,50.9,229396.6857142857,0.7260285714285715,0.7503857142857143,4.671428571428572,-5.985428571428572,0.6285714285714286,0.10653714285714286,0.08487555714285715,0.005747494571428572,0.16597285714285714,0.7234928571428572,120.7893,4.0,-0.028985507246376812,824.3478260869565,0.0023043478260869558,-0.005304347826086952,-0.08695652173913043,-0.032637681159420354,0.0,0.0020666666666666698,1.4492753623189223e-05,-1.4927536233680976e-08,0.0016086956521739106,-0.003666666666666669,-0.5224782608695646,0.0
343,345,48.83132530120482,238248.156626506,0.7460722891566265,0.6647228915662651,5.771084337349397,-6.599469879518072,0.6024096385542169,0.15303373493975905,0.10764214457831325,0.007980741807228915,0.2005301204819277,0.4761855421686747,128.7504096385542,3.9879518072289155,-0.6829268292682927,912.1951219512196,-0.004987804878048787,0.0037073170731707263,-0.06097560975609756,0.04530487804878049,0.012195121951219513,0.001443902439024399,0.00030731707317073053,-1.1000685457413899e-18,-0.0016780487804878073,-0.0010487804878048764,0.6146463414634148,0.0
344,346,36.54545454545455,214297.63636363635,0.6775064935064935,0.6600389610389611,5.454545454545454,-6.664779220779221,0.5584415584415584,0.09789350649350649,0.21756168831168832,0.0020485967532467533,0.1920051948051948,0.566012987012987,117.51051948051948,3.935064935064935,0.6447368421052632,907.5657894736842,-6.578947368421094e-05,0.00018421052631579097,0.02631578947368421,0.00011842105263160389,0.0,-0.00028947368421053225,0.000927631578947372,-1.0947368421052728e-05,0.004828947368421045,-0.001828947368421054,-0.1047763157894736,0.0
345,347,50.55172413793103,213266.10344827586,0.6943218390804597,0.7236206896551723,4.850574712643678,-5.285287356321839,0.6896551724137931,0.0873632183908046,0.13968443908045977,0.003919138390804598,0.20946436781609193,0.6131149425287357,117.8247816091954,4.0,0.9186046511627907,-62.95348837209303,0.002313953488372092,-0.0008139534883720864,0.10465116279069768,0.014220930232558122,-0.011627906976744186,-0.0007313953488372013,-0.0019162790697674471,-1.129587379705828e-18,2.2093023255820548e-05,0.000686046511627907,0.14054651162790713,0.0
346,348,47.13414634146341,226990.96341463414,0.6493780487804879,0.6663414634146342,4.7073170731707314,-7.999182926829268,0.8048780487804879,0.08096463414634146,0.2569856097560976,0.01538127951219512,0.21987073170731705,0.7030487804878048,119.73609756097562,3.9878048780487805,-0.024691358024691357,940.7407407407408,-0.0034444444444444366,7.407407407407705e-05,-0.012345679012345678,-0.017543209876543214,0.012345679012345678,-0.003028395061728392,0.0021299999999999956,7.086419752828732e-08,0.004222222222222217,-0.0007283950617283884,-0.12812345679012327,0.0
347,349,43.648648648648646,232188.0,0.6705135135135135,0.7068378378378378,5.918918918918919,-6.076648648648649,0.3783783783783784,0.09480540540540541,0.18515172972972974,0.0004181362162162162,0.17786486486486489,0.5419999999999999,115.54018918918919,4.054054054054054,-2.2222222222222223,-393.44444444444446,0.0021666666666666657,-0.005999999999999993,-0.1111111111111111,-0.09277777777777779,0.0,0.00037777777777777403,0.0035694444444444415,-2.7948322668515226e-18,-2.777777777778238e-05,-0.010305555555555564,0.7162777777777778,0.0
348,350,38.62222222222222,234928.46666666667,0.7319111111111111,0.7185333333333334,4.844444444444444,-5.860488888888889,0.5333333333333333,0.12409555555555556,0.1236647111111111,0.0035490095555555557,0.1745311111111111,0.6725111111111111,116.224,4.022222222222222,-0.18181818181818182,-5706.977272727273,-0.004386363636363644,-0.0004545454545454537,0.06818181818181818,0.022613636363636367,0.022727272727272728,0.0041295454545454404,-9.090909090908437e-05,-0.0011090909090909116,0.008554545454545462,-0.0035000000000000044,-0.25997727272727295,0.0
349,351,48.93103448275862,212013.28735632185,0.6253563218390804,0.7066896551724138,4.9655172413793105,-7.018655172413793,0.5287356321839081,0.08293563218390805,0.1346674367816092,0.03660148287356322,0.1926287356321839,0.5098574712643678,119.89957471264368,3.9310344827586206,0.0,-443.40697674418607,0.0008488372093023213,-0.001872093023255817,0.0,-0.0006976744186046569,0.0,-0.0007941860465116331,0.00012232558139534724,9.18023255814977e-07,-8.837209302325886e-05,0.004418604651162793,-0.5218953488372093,0.0
350,352,45.45,230674.85,0.59395,0.6543,6.85,-8.145999999999999,0.85,0.04576,0.26148295,0.00026859149999999994,0.198665,0.63305,111.657,4.0,0.5263157894736842,-4087.684210526316,0.007894736842105265,-0.006842105263157886,-0.5263157894736842,-0.30752631578947376,-0.05263157894736842,0.0012263157894736893,0.01906315789473684,1.036842105263143e-06,-0.009526315789473674,0.020052631578947357,1.2773684210526313,0.0
351,353,43.0,241953.84615384616,0.7779230769230769,0.6402307692307693,5.076923076923077,-6.932769230769231,0.6153846153846154,0.21676153846153845,0.07577999999999999,0.0033177384615384617,0.1832923076923077,0.46132307692307695,125.47223076923078,4.0,3.0,-9806.916666666666,0.0013333333333333368,0.009833333333333338,-0.08333333333333333,0.05283333333333332,0.0,-0.011583333333333336,0.030991666666666678,0.0,-0.0023416666666666586,0.029416666666666664,-0.6006666666666653,0.0
352,354,50.76829268292683,218753.5487804878,0.7210243902439024,0.6227073170731707,4.463414634146342,-6.325829268292683,0.4878048780487805,0.14750365853658537,0.18783939024390245,0.005549129878048781,0.19094146341463414,0.5080268292682927,114.63541463414633,4.0,-0.9506172839506173,-769.3827160493827,-0.000975308641975308,-0.00011111111111110133,0.13580246913580246,0.0295061728395062,0.0,-0.0006407407407407453,-0.0037530864197530835,-4.2874507206699154e-20,0.0009024691358024704,0.0029506172839506156,0.5552839506172841,0.0
